centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max,label
0.3122254546784405,0.4254880536281742,0.1139707267883578,0.45301503581521774,0.3103819967880592,0.12109817630917136,0.44155157400088274,0.38649723643637335,0.5669318932036919,0.06954717696002588,0.31391625876157686,0.40592812577662574,0.14013565942004919,0.4956885731731322,0.6154744808113686,0.36800598230138243,0.4110874582157112,0.5749230761471699,0.5178961140299196,0.569473724602452,0.6912306340160999,0.11653826656859526,0.24946158267601554,0.06166698993307861,0.31962620469141484,0.025596369671708755,0.001686697665547515,0.36850082764243247,0.3370688283077131,0.521796998577924,0.10802066903710669,0.3856327225090774,0.3914002205071664,0.11011904761904763,0.6387362637362637,0.28217975937721157,0.32618143448847897,0.07509109018531543,0.46874884046826204,0.2525697503671072,0.17307692307692307,0.37685950413223135,0.0882583527843,0.095125734998513,0.18104081845756195,0.4895810615106751,0.06281093019782936,0.03719652197591199,0.1355578771108314,0.1744404390696194,0.510420966278012,0.154049782175051,0.49684860391343433,0.07130420539196165,0.011585414767145502,0.665883361071925,0.5648537917117388,0.4691750727004022,0.26446362695444336,0.3178876535674705,0.6901146553162216,0.5009482135298406,0.696226063075184,0.39917874974778755,0.6742861982887448,0.1610108342041357,0.4400300856825555,0.43277432683355743,0.04987370452091468,0.0,6
0.39584649374706987,0.5107009155716737,0.09831172223123824,0.45746125286771644,0.3305149074693544,0.25856660739556375,0.5239617781099021,0.4840177347657425,0.6109025943830644,0.08920780099898125,0.417964928405709,0.4352062779982756,0.2716394785212562,0.5674345573704982,0.5762026865967733,0.32581243105513685,0.294628092670941,0.48469035510053105,0.4728403400423393,0.6989471685709201,0.6258543716748868,0.22294850077647063,0.45235984588287453,0.05438550189175427,0.30139535400210526,0.030096385779241227,0.006145783792009545,0.6693586231316966,0.44543129100119616,0.6551793318223936,0.10458748853970885,0.4402412641557454,0.4200661521499448,0.17857142857142855,0.7417582417582418,0.3481797962676576,0.34605968126364217,0.039730236006569955,0.39833983561776143,0.34067547723935393,0.3076923076923077,0.3743801652892562,0.16321528006619318,0.1820656582748804,0.0910887889077149,0.35782814622179226,0.14825317904464858,0.0064192033620016735,0.21085868472416558,0.29065635927800487,0.6849759790123873,0.05999966386893653,0.3564362309446626,0.1069913775902712,0.01616469229956723,0.7641866025255218,0.49552422176251765,0.3770120999226774,0.36416560001212717,0.29840317569573327,0.296079075429705,0.427694609306298,0.6470783020021385,0.39046715775126606,0.7788076765281037,0.08992628333012903,0.3828261851987126,0.44572520456475195,0.08234004316064077,0.0,6
0.22399777269838167,0.3182084036705553,0.5784711084222904,0.8163276971765661,0.2762755095349363,0.24472072264889594,0.5204260502935926,0.18985357562012972,0.41144221696084887,0.2505036190738438,0.5083612150324937,0.21734788954929518,0.21650864443048096,0.468122254735182,0.539975947595815,0.5005369569011779,0.444120883963444,0.6670749987490928,0.4082048323637988,0.5395953536429491,0.6632024132991501,0.06937861179330208,0.2121532754414822,0.21558692214367065,0.5608718527553599,0.025142900777040858,0.005528772942708909,0.4349135653890015,0.23672055112036505,0.3773891413049682,0.4714658753341311,0.6701697416081642,0.3450937155457552,0.21428571428571425,0.6153846153846154,0.3031382538579796,0.24797000744382577,0.29966006655150146,0.6269106163811753,0.3729809104258443,0.40384615384615385,0.45289256198347105,0.24304484655220124,0.21884665848633955,0.030857550062628566,0.23328360603403756,0.22080724253673437,0.04846802860415998,0.2079879358682964,0.342092232494265,0.5710009443248745,0.02156363996461074,0.23003489224153714,0.29394536689027345,0.023486406071942013,0.5811860206104472,0.6092299753959295,0.30141717661412,0.3140494381031905,0.42301249441788413,0.27268047303114223,0.5774266273589973,0.6529319687131667,0.5000790277573949,0.6894593473273766,0.14478118585893723,0.23114093251192505,0.6083495753112697,0.04927493793511936,0.0,6
0.34349070639136686,0.3365113839016831,0.20471307551415624,0.5494401591012784,0.335102354738096,0.3804941511391847,0.47461467190641327,0.43346516191092654,0.7228694740350381,0.15832261610271092,0.5281709353605074,0.3431646324199654,0.2721821410037862,0.8332145875617922,0.540040263158444,0.31896184287195256,0.24540838836713302,0.42484790448164733,0.45996295851053937,0.5536452058869853,0.6343083040851087,0.11545332344514901,0.26493388181894406,0.11931347548102204,0.413727958621601,0.029878167971511452,0.011354252195977077,0.512208817460443,0.39364820686595525,0.5980561030217388,0.1807219320316525,0.5281000327498101,0.38257993384785005,0.28273809523809523,0.8255494505494507,0.3406903704143619,0.138945248808568,0.10996221322689707,0.44902949596928216,0.4405286343612335,0.45512820512820507,0.2900826446280992,0.13750589282788225,0.13117019939422897,0.11176810862594755,0.3697217164887895,0.11748256530890487,0.024566493010910462,0.1792557902112196,0.20771612957255112,0.341465112457382,0.0870547217817673,0.37644622290710233,0.14532925410247344,0.05048561983927723,0.4334025185521355,0.5442257553983677,0.34824816524059216,0.27095824459600415,0.3622812637663917,0.3761184732619999,0.5042317632101402,0.6241586675090334,0.5115975211330722,0.6127177118692625,0.13823508461961603,0.33610890103235047,0.5664159785610923,0.1048719832347537,0.0,6
0.24711940795909543,0.34235134109922255,0.35477060062917953,0.6506817797008196,0.28065886046477606,0.18029796946730325,0.5674588684953288,0.2853408781778858,0.4931158188186502,0.1833398382226003,0.48117158743341726,0.2866048573964076,0.19673507512571792,0.6759787164088802,0.594162893771087,0.36987441665188786,0.24471666397008407,0.42671981859624053,0.5139353982174102,0.3251408858817805,0.6782041076567291,0.07963803834876104,0.2163158561937766,0.15061926817867785,0.4615410349310968,0.020935115547954835,0.00074175241226645,0.481867294387133,0.2676222456671794,0.4504767889290071,0.22082376976479548,0.5074558125158913,0.31863285556780596,0.1130952380952381,0.7019230769230771,0.2755796971413862,0.28422777269326,0.28018071500502745,0.5938725606963065,0.2790014684287812,0.1923076923076923,0.5975206611570248,0.8721318399930582,0.6202048828650676,0.0626521218202582,0.16929917944135175,0.8750888875037225,0.11297504005893207,0.7244683660468186,0.21679536745505365,0.5079734128718176,0.04973071667308111,0.3324413235171967,0.08270015808574822,0.004366447218056312,0.6028203747974439,0.8642387954617564,0.0817223854871641,0.18415740009187045,0.6828460293075072,0.39770637021627825,0.7991654806755459,0.6809402469820676,0.4096916811206176,0.7415590469899146,0.10567561728396568,0.3673911312787314,0.47049599400158715,0.05738426061953181,0.0,6
0.49752903071182625,0.6356770355841623,0.2801609191041734,0.6708217502396251,0.39421275265191036,0.3858252216354593,0.8047035691886991,0.4546786445069496,0.5728421229846364,0.24570360645874678,0.5040673270742229,0.446885474134583,0.2081966932634997,0.798812306413804,0.4253570188386788,0.3801395861840314,0.6010053667890648,0.6838573888832623,0.3125655070123283,0.33570399939596374,0.7243073235694713,0.19795306552008388,0.3752400078938106,0.08797338282935627,0.3577917702112476,0.0896899858714331,0.01960066462872991,0.6823892292028345,0.4908353497888721,0.6445170900321415,0.19717692986541285,0.5362341391201074,0.47629547960308705,0.33928571428571425,0.8736263736263736,0.4852071487257079,0.5403838729895668,0.36632430501822194,0.7409948430379352,0.5183553597650514,0.641025641025641,0.9115702479338843,0.1848773057077149,0.1666780352436197,0.1029149237096101,0.37244233504021196,0.15627405927785004,0.06405339929941703,0.20350507930317405,0.3853982665795224,0.5149941885921632,0.02865430448604437,0.22862989625898428,0.33850814582148225,0.004760761019847783,0.5730037034725182,0.620005286211249,0.24763648639077313,0.2531892304500315,0.40047316951110556,0.4330757600276079,0.615328269385116,0.6816370459773269,0.5792668053027751,0.518515920734867,0.1590698857833911,0.32376465026330997,0.6202908114444811,0.21431327799946445,0.0,6
0.35339170042022366,0.35843846437778826,0.3284247460428911,0.6845294767836511,0.34952698901089074,0.40499442573214484,0.5015314228245079,0.36836050001739407,0.34826641489912485,0.14713394082236106,0.47156593587713147,0.34128930945410463,0.37757440058956954,0.4080488132828235,0.5154007133977665,0.3670639829973353,0.29678254627919126,0.4546961542194857,0.4261094235779197,0.4152386751810009,0.6338447114794397,0.09044855739735248,0.2103628966233657,0.11905497135211952,0.42855360371865064,0.04248005237929679,0.02016914204922654,0.3589596609897726,0.3401634598058154,0.4042441697930425,0.19905904359967458,0.4920658835497126,0.4068357221609702,0.34226190476190477,0.5824175824175823,0.363552262140997,0.3351630162536863,0.18986184210236773,0.5690830754399876,0.4405286343612335,0.41025641025641024,0.503305785123967,0.23234415573506312,0.17062044083594782,0.05542491002084656,0.23141290849613544,0.21865107999489494,0.08650079159771827,0.20499834563532143,0.3105979425014004,0.6454510667626219,0.04000138499384182,0.30873764196409953,0.14791787176480592,0.025057214884362383,0.6424847500744884,0.5469734904668206,0.24252730894480373,0.20052059529617086,0.45038393640448926,0.1797466341765569,0.7022321331557707,0.3949953126968271,0.41503018190021346,0.816210785301582,0.05399342139139679,0.3033581778010502,0.5210689890831689,0.046462611031538176,0.0,6
0.333794536319205,0.40181218219530096,0.33258266346940796,0.6588416030256087,0.31980779816255667,0.2239085589626122,0.678069244776127,0.384694368381039,0.46927067011298085,0.18061595044975193,0.4975368171545967,0.3721354484916862,0.3093000060926961,0.620473928616792,0.5441623729244978,0.42441919360527763,0.4272532541251322,0.6066667380048744,0.4593262564376488,0.4523133222017247,0.6970494527124058,0.13972851007798856,0.35135651522469585,0.158994382089192,0.4672681961435067,0.042761061480637776,0.004774128678619129,0.9189470621478352,0.3690903794189463,0.4955869047739143,0.23870666953181977,0.5339441919258111,0.41345093715545755,0.20833333333333331,0.8392857142857144,0.35701071503954507,0.3562967391457298,0.22657441401355133,0.5864561764820458,0.39060205580029367,0.3205128205128205,0.671900826446281,0.13448602353004588,0.14049941006971184,0.12095800214709784,0.37738408831715764,0.1158600679030362,0.004580973181504132,0.2070571894153074,0.3542068528863932,0.6963625391613982,0.03493552691877622,0.28872251080337974,0.20370784325811883,0.005837639212374218,0.7727613836701145,0.47580377247253713,0.3600907440959629,0.3259595920580114,0.32923832804560826,0.26251818624287626,0.37112267588724235,0.5516875222108444,0.5085653360387773,0.7128145139375993,0.11450304170634334,0.24226198538932467,0.5983300972358084,0.028411580655410062,0.0,6
0.25765821823635054,0.21077729244073937,0.35194985496585723,0.5820617955886467,0.32827041660335443,0.30123841634718024,0.39246769647294333,0.27711221273610553,0.3673407188203507,0.17458636293050628,0.4781366137789853,0.2964130935865742,0.24043535921072673,0.40602008660827327,0.4379898746724489,0.32386409670553945,0.5759943704716323,0.5983650761682848,0.38562362846395803,0.4998712712969662,0.8036734301164508,0.05142216976399379,0.10284691179961067,0.3676955649117403,0.683966873305069,0.0455426763022115,0.0058474795539134716,0.2939409891432261,0.29937904839424956,0.3055967623098149,0.21229197133152583,0.46972829077974054,0.3891951488423373,0.27976190476190477,0.4766483516483517,0.30818451535360736,0.144058548356428,0.11052938041030662,0.3415811888107008,0.4464023494860499,0.3782051282051282,0.2834710743801653,0.2379150819512074,0.17709865722581208,0.08568922939742789,0.32636034607185416,0.21267812538300587,0.0914981349015921,0.2191316889825705,0.31380139425136283,0.48075918554654945,0.030458891678063323,0.26031773973394823,0.2546282669239424,0.018914758396237845,0.5106358607454591,0.6347842964603433,0.22669587882697734,0.1904399655289473,0.5205297041427271,0.2447613183488781,0.7158096649065461,0.6597035245403886,0.5143046899603275,0.6431616771546552,0.12179193181392473,0.3113717800653753,0.5844626320612218,0.13728775650208114,0.0,6
0.5367124088930701,0.6263922086538388,0.15760752858836966,0.49005134502866676,0.48392093227676314,0.21828111503348546,0.8014034323432031,0.5509106466651937,0.6138673709112658,0.1162573196805673,0.4083346333625111,0.5310610343537959,0.27955281860831144,0.7926919595887827,0.6230319055839424,0.5552790154879124,0.5712256905906258,0.7556852573054694,0.4935138884215786,0.3727907792556988,0.8564116141783062,0.19643059214094324,0.41046913395569223,0.07224594685324856,0.3455459444952014,0.06161746744268749,0.001598910077377911,0.6076143995899833,0.5180179046599469,0.6722108498969369,0.13236512743707257,0.43468972682697293,0.5170893054024255,0.2589285714285714,0.8846153846153848,0.4154155971297385,0.49287605652275446,0.16429292453213912,0.532188523384593,0.45814977973568277,0.1923076923076923,0.7363636363636363,0.18822263234682338,0.16823222079097613,0.07304995170330555,0.29803998144175925,0.16819144536891928,0.02161862839051801,0.22836575466823805,0.23000556496605093,0.48738065937123654,0.07479361704427613,0.3539523113520803,0.1454583140403845,0.0026757491874241646,0.5902062725204186,0.5823058644780204,0.30400479710741485,0.3330257799304114,0.3018350894615537,0.49384527452510185,0.4604110369582096,0.518203066660998,0.34160685462432816,0.7576992295002422,0.1275250159321074,0.4379024383336305,0.3975556933944465,0.07225365313145636,0.0,6
0.8235124392026874,0.5940442908263461,0.032880211947256405,0.31210882293791026,0.6745131670775019,0.523934841788409,0.5783276150156339,0.7322767418253734,0.3563995944552987,0.08487284432891812,0.17252450460472274,0.7512520346290227,0.5777946720709695,0.4636313301552124,0.7023358395580501,0.5043399320210642,0.15408143100383334,0.3157977883859058,0.6627268907345218,0.28129398402991557,0.6854992527414343,0.31700434259130406,0.42769966038481894,0.012961651368973334,0.1881986630930554,0.11769621947495759,0.015864053911372203,0.4048952683643784,0.8290183135036158,0.4942874603471421,0.024641621919399913,0.23644096950711024,0.7794928335170892,0.7113095238095238,0.6195054945054945,0.6314207578656741,0.5613652462729791,0.0487285430813528,0.4344826741895323,0.6901615271659325,0.8782051282051282,0.6008264462809918,0.7270548066476833,0.5278132333131375,0.05103377934425936,0.24920058389449634,0.6199005468055997,0.22620113060218408,0.5740167372178208,0.20267610216047724,0.4803231833077116,0.06192834272084844,0.37351018836182626,0.09386291609003175,0.05111744788242714,0.46999265976953586,0.6507641504505198,0.0,0.3845749996020159,0.34152970660409665,0.17997179266955043,0.836356914405905,0.13143077134188874,0.25073867284647855,0.8138347506091889,0.17474107404675027,0.4705917031497701,0.30820205580451954,0.0710327397677828,0.0,6
0.2547710797821036,0.4554691514056631,0.11584764443154491,0.506242904753553,0.21754974565281038,0.2785892721520542,0.3733699720564313,0.3994854844124692,0.6073719132212818,0.08604656470761785,0.47519163914731627,0.27098413710400926,0.429413006503709,0.4882666821091741,0.49032325733667625,0.23503484629977905,0.06702202998583026,0.22888886717270196,0.442475485493635,0.36397420068926134,0.23629756224140813,0.09674448819772391,0.2173968721711156,0.04692867320214871,0.29707663614958235,0.011769743980781976,0.026711487674752465,0.24686535004923482,0.302868339859412,0.6420432338934714,0.09386514807037102,0.4398167536888142,0.2844542447629548,0.26190476190476186,0.5796703296703296,0.22992844224266723,0.20671733227487754,0.01789647552940826,0.31373326245420774,0.24816446402349485,0.1346153846153846,0.17768595041322313,0.19455762923889686,0.14508537004215946,0.02046911519051886,0.24124712033469237,0.17546042420265884,0.18580030602185324,0.14352897645617216,0.052919145702342636,0.14064215988802548,0.17911622920868064,0.5523415292199568,0.035238422107876796,0.03703682662986176,0.1436123495972693,0.6275626272120945,0.33234603101888344,0.21130267085329837,0.41096524326706385,0.4338163163118879,0.6578773673762311,0.495344926199325,0.3639993746193747,0.7210032269718266,0.14159963724704583,0.5300300563494518,0.3201322234413978,0.23381963543588097,0.0,6
0.19310781144981565,0.31662633126011724,0.47847409221185455,0.7291092164587525,0.24014996762380647,0.15381306453102778,0.5298788619831898,0.2471913021905331,0.44044797693027904,0.18970669194226178,0.43676781135278836,0.27844875345146225,0.11503973361023417,0.5146472369436024,0.48075112431679057,0.5081545261870342,0.6478046468174782,0.8089870312645602,0.35216138445466383,0.47428256248027845,0.809052795467323,0.060263327825470205,0.1648200589805898,0.173724481620355,0.5038322741384805,0.023617849248266758,0.0009510856427699355,0.33783877513221683,0.26316602116781407,0.4041982217575699,0.31294448254333906,0.5379896088343414,0.3781697905181918,0.12797619047619047,0.6675824175824177,0.24299444346565563,0.2241149494074974,0.15569084088983343,0.5044188989701974,0.2701908957415565,0.28205128205128205,0.3876033057851239,0.19171095804892072,0.20763018678091438,0.05882295791948909,0.33125763979386325,0.16140647596684243,0.05772124128478073,0.2337008741493925,0.25039438332402164,0.49378364622091003,0.043487175317965386,0.30588231278906897,0.15026496849477675,0.007080094152296782,0.5465986412371621,0.6864165141864591,0.3494406465604744,0.2386339298398101,0.42424340548595907,0.4927530285736471,0.6191777161203957,0.8161767200051286,0.5712630422227595,0.6246276733176975,0.12370119456128714,0.23975852585677207,0.6455922693758597,0.08561108989383726,0.0,6
