centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,centroid_median,centroid_min,centroid_max,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,bandwidth_median,bandwidth_min,bandwidth_max,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,contrast_median,contrast_min,contrast_max,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,flatness_median,flatness_min,flatness_max,rolloff_mean,rolloff_std,rolloff_kurtosis,rolloff_skew,rolloff_median,rolloff_min,rolloff_max,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,zcr_median,zcr_min,zcr_max,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,rmse_median,rmse_min,rmse_max,pitch_mean_mean,pitch_mean_std,pitch_mean_kurtosis,pitch_mean_skew,pitch_mean_median,pitch_mean_min,pitch_mean_max,mfcc_ravel_mean,mfcc_ravel_std,mfcc_ravel_kurtosis,mfcc_ravel_skew,mfcc_ravel_median,mfcc_ravel_min,mfcc_ravel_max,chroma_vqt_mean,chroma_vqt_std,chroma_vqt_kurtosis,chroma_vqt_skew,chroma_vqt_median,chroma_vqt_min,chroma_vqt_max
1532.351438704721,750.583854556353,5.429401178397068,2.437256575426361,1353.6777306604902,758.9492993605584,4257.900102915264,1678.050948738442,347.7393684558501,0.201843797367518,0.5086196897632478,1670.021990946048,1016.6716114620652,2530.686703640457,16.65517218053423,5.411054178833511,8.785409650060616,1.968356972970385,16.085308736840148,5.752665945929746,47.771616474656085,0.011912238501089118,0.028503940565311504,8.671033236341762,3.187462454150022,0.003316704057816175,0.000195617005467425,0.13011616609048046,3015.72509765625,1236.4995426393282,3.0849669601491527,1.5051251549722835,2955.43212890625,915.1611328125,7181.3232421875,0.077060546875,0.0553491890990034,5.677752084209123,2.5313272162476466,0.06201171875,0.02734375,0.28466796875,0.004867484531721662,0.0031596457707170037,-0.8130667828502265,0.516110223726889,0.003930426938187661,0.0009146736680057661,0.012712540880352785,21.50092010629578,31.291497025571164,6.281105302391861,2.684410451288268,10.117690899204266,1.4065618413950576,138.0852144633019,-22.639579490616093,123.03627070814662,6.55955677643793,-2.4527575639951613,-4.505794576491159,-534.0812878313479,207.9223349430365,0.5568964437072559,0.2519927039869517,-0.9644376514162283,0.22138042921925202,0.5430287344263716,0.09905668383431801,1.0
1739.1365333658632,352.591424719206,0.2879163381866494,0.5367760102156728,1745.9265190016135,1104.4339003266266,2761.509028588357,1877.6576142326717,274.8573509946279,-0.5355074115133149,0.6086264476196046,1830.1487557439434,1444.1981527480598,2499.3639916146385,18.863987808728684,6.917177026279103,3.5738059340046986,1.4998307800893882,17.919924347667536,5.019875859006914,48.32432385683647,0.007194224416294022,0.005959935587846457,2.319520758922054,1.5027783945675264,0.005337823235432613,0.00039080454370627284,0.028159596284376663,3438.2908033288045,885.0997742758304,-0.33805711384439174,0.40486473349590896,3305.3466796875,1884.1552734375,5458.6669921875,0.08554829030797101,0.02021722975520658,-0.3596179381144169,-0.5419740554956811,0.08984375,0.033203125,0.12060546875,0.025753471803040207,0.022059696261201807,-0.8945929327884814,0.746108076347316,0.016899207052458076,0.0026712226083893567,0.07346555346484213,37.83491184152377,33.60290314779414,0.13369026849390142,1.0118156033326644,28.745197714534527,0.6848234005039306,131.91438225089,-11.428685157216583,81.74112255959731,7.219123895818157,-2.1613709452349403,-2.8540639946351134,-373.47064720903444,164.40238357716663,0.5290751549611626,0.2743686674198798,-1.0774058902730335,0.15118372262587013,0.5308698639366451,0.04198044371703579,1.0
1406.7970773244601,490.45778902319313,4.593654521561103,2.0509061877288772,1215.5003138750103,891.2632728060796,3511.5679801067517,1744.4485739776048,413.6241775150804,6.236179761162926,2.3740933176472154,1593.4694184811951,1346.7331734761253,3589.074333565406,16.08637072857866,5.531624924983087,10.279100643104384,2.404470815851164,15.175355948224734,5.909722039964754,47.700019866580064,0.0060397012866070165,0.010189920502948327,17.524518973031054,4.0565134671124925,0.0025479114865284585,0.0004710081462379753,0.05984079954205403,2982.0365574048915,1160.9015986759075,9.61604346551685,2.923745053378568,2637.8173828125,1916.455078125,8462.548828125,0.05783656023550725,0.019207744597140555,1.0342903009172204,0.8613554325174837,0.05322265625,0.0185546875,0.12451171875,0.001345570307319238,0.0013292734457115661,3.3154735228147807,1.9751849650874906,0.0006683018645709702,0.0003107963707107377,0.0064883032893989865,13.658227984009406,12.627997041589513,5.255706136074018,2.2594497908916753,9.7779214590237,1.4385382391343156,65.64883943722309,-30.192760999967557,156.7353138786682,7.1762822723343405,-2.7691402072159517,-1.7589200055469594,-657.4604911814803,177.34809609676128,0.6392734422276836,0.22053752979015648,-0.6769641174387733,-0.1549678052075449,0.6435395201177301,0.12683034151863018,1.0
2061.2492632460253,817.7466536111187,-0.3437953400854785,0.9652089223393086,1758.352359824962,1098.0338733584063,3958.7042803553777,2132.8877628183745,466.68386018652035,-0.4076542207011955,-0.4381893326909979,2140.409660179139,1067.3787133958233,2938.835447768175,17.1664823339677,7.227104538367637,7.001896318767486,2.3518958617364665,15.750682569994316,5.644760365476296,47.63585386208855,0.02510437123023735,0.037806566971013686,4.4947531300172425,2.2473803264337118,0.00904925451420323,0.00042936852662694844,0.16248449351596084,4148.4375,1604.8822409220386,-0.6049841825950089,0.1794724033301257,3854.443359375,1195.0927734375,7525.8544921875,0.1019710618622449,0.052232667031996464,1.4156959467908337,1.4412254525220909,0.0830078125,0.04150390625,0.25439453125,0.004637776799665583,0.007018042668919049,7.58077839709259,2.766044073352873,0.001465003851123437,0.0006614718633385579,0.033042883933531525,27.315893922848336,29.768658583434576,12.114159212205445,3.1989080280733417,19.58883427481194,0.16354788873669085,178.8015480752345,-24.924638654140324,127.52841271547818,8.476719745850875,-2.9390881895239347,0.9188516959018467,-563.9939820085877,186.44259889497283,0.5818919835582849,0.24752664699509713,-0.9248601246732711,-0.013995569509003004,0.5899643724988659,0.0968943677740402,1.0
1959.9159660697928,884.0932805617366,0.031214300358865632,0.9238469867794612,1630.0272867887827,580.3128099980131,4415.56103316326,2093.6106562671757,413.91048768452504,-0.3408342388688981,-0.30064325012053383,2102.302558992611,1036.425696848522,2848.8749216373335,17.302974110888385,6.903462917933926,6.984675115638376,2.2811507633394403,16.099116482155793,4.083952713837663,46.85655240179173,0.026865572875651635,0.04715474404980448,8.6987004972728,2.878377728406628,0.006030561555403617,6.177460872992697e-05,0.22946531687840357,3939.870165215164,1503.8100953758933,-0.6316412852166078,0.10917329031674293,3746.77734375,732.12890625,6912.158203125,0.0752993724385246,0.037580355527781155,-0.16946623295725072,0.9751003048001592,0.0634765625,0.02734375,0.169921875,0.00927928812060019,0.008257294950830116,-1.0688356807275727,0.5794362993816435,0.005930709115038949,0.00032114858704960196,0.02775426297626325,19.49805293072653,24.89702585383958,3.8486964724920796,2.061715982799728,8.594176175415125,0.6426137069428647,106.39832397373567,-22.12759174523326,114.57223110980257,9.563751526510393,-3.0114555782341257,-1.0322405981669727,-620.6286857764526,182.45634388592433,0.5653673118110598,0.28830424981120467,-1.1290766327312494,-0.12200162908750826,0.5810619566115187,0.035067130128685516,1.0
1795.97575587272,1183.4826144782553,2.7105892278579633,1.8709273585689048,1247.8494053343406,827.2426457870226,5686.854821202297,1712.0545181393475,579.7164369245505,0.1432927720815922,1.1025932695972986,1535.612934679954,1022.8133415875199,3085.9680101448926,18.24667133230896,6.622142686994928,3.89203375276725,1.564344253623529,17.114017474031996,6.324191771943223,47.71350146599216,0.04482244685496349,0.10973824245650693,6.196501539563856,2.7331412071285373,0.0010990693692339171,0.00011876250076459875,0.4538792094082181,3185.2140727796054,2059.5544821617527,1.5699534377080457,1.5626463944974194,2347.119140625,1087.4267578125,9323.876953125,0.09908254523026316,0.0836275572992334,3.7005905835973874,2.0220369022691758,0.060546875,0.03076171875,0.39306640625,0.009034354292054275,0.009855980153440826,0.17447548736527185,1.18401785888601,0.005158333400614325,2.9947387897372222e-05,0.03419025291906441,46.685120928295156,63.34582639693476,-0.3862636463021083,1.1572376628314969,8.739675366636124,0.9275544449899037,184.92519460429207,-31.740666498206114,122.6690565442727,8.255925075075544,-2.736161506106844,-8.464753714598427,-699.9327303380751,186.71722440113464,0.5035130493681406,0.30002677002798256,-1.2442509263827846,0.14684100869768246,0.5007327152820076,0.02542598725485077,1.0
1201.6558001061658,861.2351285628349,4.970704303819507,2.2736695151847646,893.9086028944573,390.9846240397734,4593.103390232423,1457.707089904708,525.8559839368414,0.7862930980767509,1.196642757912396,1328.7554585082544,763.8880058632847,3010.217794180042,17.073183333599694,5.527922100036633,7.121828114216585,1.8622889530355895,16.185302050370197,4.1323515367370796,46.57443229894763,0.014143292079217194,0.041600016195067674,12.88534843691858,3.6110107437140644,0.0004386153708395797,7.986542022001371e-06,0.22058819758585943,2159.990924337636,1672.9781175078692,2.810864195468464,1.8123547185426254,1808.7890625,409.130859375,7762.7197265625,0.05049465013586957,0.04575101353894536,7.385241888911176,2.7347021421300237,0.034423828125,0.0107421875,0.2509765625,0.01381094940045798,0.007039888644957269,-0.8277447642503306,0.22199555338881058,0.013519870433837906,0.0021237442707344395,0.03163769628957681,20.210779871354266,39.54344024859386,5.362093821111218,2.5318248533413836,3.6327162390826064,0.16589086160138317,172.4113579209379,-15.348458003673333,114.56885825675901,6.482597323043308,-2.2772861938906535,0.28477287341496116,-481.8262461065464,221.24331251980152,0.5094368870332942,0.2810408565269995,-1.0563327172354986,0.25417739464633726,0.489454687565021,0.053332551110783874,1.0
1362.4662354326208,386.8472539643908,2.5184841109077647,1.4305710128190416,1276.1917894222317,822.3195870302901,2755.383523399739,1568.57029572039,233.369543490893,0.71694103492651,0.8261993685112856,1542.165200261949,1098.3003759054957,2253.4361675558303,17.484577193886192,7.449162014036301,5.983027064590079,2.1690295899916383,16.297387095664924,4.762951954062727,47.67820906541984,0.004024929066495178,0.005365376923150606,8.722454913829766,2.765278656668753,0.0017574815790478613,0.00014842120816314783,0.032046776317251356,2484.850383254717,820.4528902892492,1.158866365767361,1.1915906913779228,2298.66943359375,1324.2919921875,5060.302734375,0.06477096845518868,0.02273990101696283,0.30905159292052664,0.9435291138092379,0.05712890625,0.0263671875,0.12890625,0.0055466233128626564,0.004374678420250265,0.12057281508552276,0.8662641474444951,0.004707363842291886,0.00091123839811659,0.01952804226163964,19.705982243499424,19.16873429928702,3.1698033580882905,1.8368557923954234,13.755411889032114,0.2850531886425591,93.97776505671428,-23.590933655264067,125.55678425420237,7.161727988225099,-2.543265018479551,-3.4405925605720813,-541.7473181727269,205.33685245064476,0.5721627839125144,0.2566562955384843,-1.0730875683906336,0.09295013888523183,0.5658966538387924,0.0880258418611971,1.0
1214.7647158827253,280.0464461599942,-0.004369244442881559,-0.5738550992493084,1249.5677278720248,544.9031200226813,1726.5062784721467,1403.4829174784204,292.30041369203855,-0.7858378838544651,0.006752048550232921,1433.9351762927026,858.1143866053837,1998.982912332148,18.10953532783689,8.525198522637957,5.398984987598295,2.2880884198545024,15.912058233534134,5.288811690060714,51.48920829635438,0.002187980705032854,0.0018420084020067996,0.8802653764313786,1.0913062413513137,0.0018008308154756371,2.378838159299494e-05,0.007962652597650074,2384.0597218480602,675.8018299104754,-0.32761639298140777,-0.6135476328251718,2465.5517578125,882.861328125,3477.6123046875,0.06269362877155173,0.020029988097873958,-0.24866902059875118,-0.705486237563498,0.068115234375,0.01611328125,0.095703125,0.007496556308562661,0.007903969690143899,-0.5944982093667006,0.939934397272085,0.002803673576217475,0.0006274667896037324,0.024920423106275704,26.397300789634535,18.44051504488894,-0.8677002612377582,0.44297131461746264,21.252563717343506,0.5220743474302966,68.64474008877185,-21.404039561579463,130.22405978642885,7.195723790978622,-2.483292434916946,-1.6174228815609233,-567.1923953452903,225.8447210359276,0.6378465992477558,0.23137087572473725,-0.769281787534736,-0.20609994899585488,0.637878117027844,0.05727317180920497,1.0
1886.2483851803506,777.5301424859224,3.4565523029410965,1.9077542170873636,1678.4998049843705,932.8261887518887,4601.965628127341,1967.5737844683822,439.1952024210236,1.612568709971133,1.270418875065784,1879.2280143799169,1316.0788977751931,3513.409571264041,17.64869729265533,7.062020396313425,7.680943353623755,2.530661414781266,16.30311798744859,6.895919316468472,48.45852699330217,0.01701397730315042,0.02566173294071381,5.169598928402472,2.4349877415516743,0.00642351041312131,0.0003207991136605981,0.10753900398421663,3731.0996607730262,1441.053352390837,2.9935831291291395,1.795607572425833,3283.8134765625,2045.654296875,9130.078125,0.07946134868421052,0.030749074183329166,-0.4670104191661122,0.6212540594941175,0.068359375,0.02978515625,0.15625,0.007528704890771437,0.007880228323110245,2.8564198898881124,1.698136124681267,0.005751307056841972,0.0003533949486446292,0.03628420527024408,30.441446285119028,36.40475382146846,1.854076734498837,1.6036210129965887,12.762498963908584,0.9386365117029483,157.79062705127552,-22.088815499981667,116.55930630129681,10.377602299106604,-3.0766404949511825,-0.1389875502148763,-596.1129511918825,163.66928065006778,0.5834639843557956,0.2546735002273779,-1.0144368309258427,0.011538132577566201,0.5850654220023013,0.06285424714600027,1.0
2254.7642397272434,590.7461856857104,3.9254848639889017,0.9695898688248603,2235.3718812604175,848.4481155736149,4511.912525895887,2144.120991872832,254.73946406383956,1.7515415209922667,-1.1355021921365982,2181.7270245018462,1287.092370863787,2618.383402032023,16.84971759667765,6.780231742846362,8.764708042567547,2.531219319421419,16.045006670541518,4.939014308168527,52.201644488123925,0.031196741098338174,0.03739210888870531,20.41441030126464,4.214890758276727,0.024080855228047694,0.0003008534763653244,0.2544989101682826,4310.637318004261,954.2495377465222,2.3037447736650263,-0.9764483747711505,4457.373046875,1248.92578125,6503.02734375,0.12495561079545454,0.04579361967918228,2.7245675251903387,0.6101952641265739,0.130615234375,0.029296875,0.3095703125,0.015467582188254532,0.019743022299647466,1.608280289894033,1.5415028837992835,0.003842796285309985,0.0009753422580369228,0.0909901794178607,81.82521392841568,56.13321417764446,-1.2797920314062181,0.047726916580104375,79.38179702331107,0.9454171553070261,192.00333242311848,-16.52721266930464,90.03939882101685,8.862803640045776,-2.8119575949471303,-1.5132013075016086,-453.9195534849159,172.9189446156007,0.6262225449802666,0.24474854058145185,-0.6506053828273748,-0.33028092397883185,0.6394276320236122,0.044818949186853155,1.0
1507.6519608798294,982.9517299570463,4.577009719079687,2.075164140105917,1099.9856542299174,499.73603064550764,5476.323971864651,1776.75868005408,604.4616400433349,-0.2421151321441508,0.8719829667620402,1585.3076451413212,874.6615156510758,3193.1973404155,17.880422808022377,5.353686027659746,14.838300180561049,2.843533215409043,17.2343214272098,7.568577910170048,56.566561122823934,0.0131663791068894,0.04003501479980169,19.843310327933978,4.52074298386156,0.0012767692898930294,1.4463967741657185e-05,0.23125749755995362,2861.748712713068,1939.55307138959,1.054069042641328,1.3536190955632177,2153.3203125,527.5634765625,8505.615234375,0.05988737824675325,0.05299821628223715,11.539969412084444,3.1186370918943958,0.0439453125,0.01171875,0.3349609375,0.014543333711489574,0.009413234633763232,-0.4596922629051936,0.5273563553597678,0.01285985376505338,0.0008711168242218548,0.043756649563596546,14.86229995133741,23.608018088076367,6.274220487033521,2.5082351936345946,5.497698459172649,0.2518186457007273,130.26411923112218,-15.203209322607753,107.59938148454106,7.022762501392611,-2.389592993337517,-0.3482932351391373,-512.9196679038452,209.3885505594693,0.43540225571448443,0.2838826398771167,-0.7038452466667438,0.6245220365801719,0.3791486933303134,0.03636076324957385,1.0
1775.4883909836253,949.2776888322201,4.613003974849411,2.0919582618668726,1522.8384827551336,831.739471877506,5321.998419617243,2118.3783551142856,389.4475341055292,-0.7048889271781453,0.4090504810488358,2058.376997260604,1472.4917261775895,2932.2035425778745,17.07335016158443,8.912524290854412,5.172391545991001,2.3960886515909094,15.025669987531401,3.1189951837868115,48.83219008554177,0.018328657699620006,0.04550381531075133,16.49011861785128,4.032317621993185,0.004001231605864935,0.00040755583994542656,0.25953633929440406,3766.6015625,1539.468302406311,0.66122892414332,0.8203369018431619,3671.4111328125,1184.326171875,8247.216796875,0.059004526289682536,0.04724725774780125,2.8481337685343773,1.9666875014243967,0.04248046875,0.01025390625,0.2060546875,0.0019464222232848227,0.0034383388716268636,7.559438230904622,2.867680182267634,0.000617879998016492,6.475213139984124e-05,0.016738170896887478,6.677805996097299,12.55316359713663,9.405217198927446,3.1177579635557735,2.23598414395925,0.14662161552010203,66.49226525632542,-28.604645989519486,159.79725091947446,8.202053862407778,-3.0388248077969435,4.5571436896061845,-748.4746681377597,155.5589252922583,0.5777216901921423,0.23831379237928807,-0.904957044421753,0.26758882890312935,0.5490271027032874,0.10257136212012243,1.0
